method,file,source_id,dice,iou,hausdorff_95,asd,precision,recall
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N04__2,0.9871369538971938,0.9746006211751937,2.23606797749979,0.693861879690021,0.9911108921136268,0.9831947560600062
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N04__1,0.970334248650696,0.9423779001866787,4.242640687119285,1.3159549565013104,0.9840925350631641,0.9569553585185808
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N03__5,0.9825115745597471,0.9656243255392593,4.123105625617661,1.2618909599286383,0.9896683385933274,0.9754575753367588
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N04__3,0.9852228834205317,0.9708761336099538,4.242640687119285,1.461846468316021,0.9931844063819263,0.9773879870497407
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N04__5,0.9826589956313813,0.9659091606567439,4.0,1.1757224838263347,0.980762818814951,0.9845625186712191
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N04__4,0.9817402322115882,0.9641353447007522,5.0,1.6879116325435461,0.9886590889393214,0.9749175418937825
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N04__6,0.9795084592023521,0.9598398615207901,6.4031242374328485,1.9794126208769391,0.9864935610407338,0.9726215812101698
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N05__3,0.979657784391732,0.9601266804468319,6.4031242374328485,1.6901197682873783,0.9915722577555334,0.9680262339030111
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N05__1,0.9701971968743317,0.9421193979367495,9.219544457292887,2.673492482275314,0.9928382715468507,0.9485657306477846
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N05__2,0.964380153072956,0.9312105749368604,6.4031242374328485,1.8724460426405405,0.9934984729659991,0.9369200820162596
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N05__4,0.9868228022515019,0.9739883649616655,2.23606797749979,0.817021578799678,0.9942988875574775,0.9794583025870449
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N05__5,0.9821836611974917,0.9649910536443739,4.123105625617661,1.426244776708375,0.9917768293952326,0.9727742989381977
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N05__6,0.9766167533970357,0.9543020726974317,7.810249675906654,2.5571874256764024,0.9946998237038563,0.9591794235221579
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N06__1,0.9702603826669665,0.9422385682119186,5.830951894845301,1.8816423617269429,0.9909425648908069,0.9504238750131881
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N06__2,0.9782133164972754,0.9573557106302482,3.1622776601683795,0.9602193547079737,0.9886366609399392,0.9680074687190464
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N06__3,0.9714459306560858,0.9444772614392007,8.54400374531753,2.6633008542913843,0.9939131526900491,0.9499719904258183
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N06__4,0.9840900707611818,0.9686784649289946,3.605551275463989,1.0555653737526525,0.9926771186926684,0.9756503114167348
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N06__5,0.9694957087420928,0.9407973522930768,8.246211251235321,2.596043769278874,0.9960120215047292,0.9443546436258304
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N07__1,0.9852990025944811,0.9710239815608582,3.1622776601683795,0.9718922333301327,0.9900712875788638,0.9805725031076384
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N06__6,0.9772505272400548,0.95551310782189,4.0,0.9929570315698572,0.9897465298348208,0.9650661260307735
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N07__2,0.9814093198443274,0.9634972506270499,4.47213595499958,1.6993221184349336,0.9901604686293681,0.9728115031533835
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N07__3,0.9879201838400025,0.9761287282541996,4.242640687119285,1.0602231318301196,0.9916606677977097,0.9842078116043145
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N07__4,0.9829436294040292,0.9664593407227248,2.8284271247461903,0.7942128958865237,0.9924187084164182,0.9736477652413926
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N07__6,0.9803191778184744,0.9613980732923464,5.0,1.6560239746048337,0.9946597316217762,0.9663862581583061
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N07__5,0.9840713162271525,0.9686421221739832,5.0,2.0064721119035216,0.9943403913906386,0.9740121811612349
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N08__1,0.9784148382595054,0.9577418260388207,5.0,1.5494885959690157,0.9839694138323888,0.9729226225892118
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N08__2,0.9786009079471384,0.9580984705795017,3.1622776601683795,1.0622899402219517,0.9865133186977273,0.9708144115650781
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N08__4,0.9784992257231123,0.9579035575531347,3.605551275463989,1.0841041752629266,0.9757300172264334,0.9812841974769119
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N08__3,0.9725595203222439,0.9465847799059611,4.242640687119285,1.3223659432704875,0.9848646650910824,0.9605580682370083
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N08__6,0.975645513698854,0.9524491050181506,4.123105625617661,1.464621929574506,0.9861373189275358,0.9653746090525223
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N08__5,0.9780397967774168,0.9570233691031503,3.605551275463989,0.9727500993147007,0.9827627704156756,0.9733620014723582
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N09__1,0.9861392528397245,0.9726574932522083,3.605551275463989,1.065598765351903,0.9944960590543139,0.9779217217122925
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N09__2,0.9655944239013057,0.9334775896540379,5.656854249492381,1.5647647772557478,0.9919668022117516,0.9405879997857924
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N09__4,0.9806945845659274,0.9621204495889951,5.385164807134504,1.6921635554569665,0.9917858439829146,0.9698486513908853
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N09__3,0.9893138798201316,0.97885373120991,3.1622776601683795,0.8949828222325295,0.9950210413517561,0.9836718142709213
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N09__5,0.9588642557265965,0.9209790951858795,10.770329614269007,2.908269725597389,0.9939388026908492,0.9261807833682463
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N10__1,0.9647937972302781,0.931982241459669,10.63014581273465,2.7418658289717657,0.9967978745157052,0.9347808922226609
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N10__2,0.9722203724516768,0.9459424436839851,6.0,1.7702222579666258,0.9891856688334045,0.9558271995211418
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N09__6,0.9671977114011902,0.9364790551668659,7.810249675906654,2.243465714185114,0.9951943043607239,0.9407332063822248
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N10__3,0.9798546156571413,0.9605048757715339,5.0,1.520759111213172,0.9933545246723317,0.9667167203299691
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N10__4,0.9859739600423474,0.9723359373330525,4.123105625617661,1.2326888840140493,0.9871351445165529,0.9848155042019405
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N10__5,0.9688405369370926,0.9395642203188385,14.212670403551895,3.7084276351085923,0.9963440841373803,0.9428146414604509
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N10__6,0.9879442531117367,0.9761757256448951,4.242640687119285,1.1821660973032802,0.9960935530116923,0.9799272142254729
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N11__1,0.9845042113323124,0.969481333471569,5.0990195135927845,1.7676756014621553,0.99342844134163,0.9757388912227447
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N11__3,0.9818184416215366,0.9642862155008602,5.656854249492381,1.8616667542629557,0.9946554564431281,0.969308553710031
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N11__2,0.9593238488603335,0.9218274559379088,7.615773105863909,2.2638346147277053,0.9920782133068614,0.928663189109743
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N11__4,0.9748932723467719,0.9510163635142562,6.708203932499369,1.8855888813315236,0.99336157443927,0.957099151141972
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N11__5,0.9817147685354519,0.9640862286920349,3.605551275463989,1.2533665339972568,0.9927530518181883,0.9709192522373851
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N11__6,0.9747973043345467,0.9508337311791902,6.4031242374328485,1.9514970131770302,0.988192893453624,0.9617600296549211
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N12__2,0.9833760712424606,0.9672958145341786,5.0,1.5924840372566254,0.9932371077073,0.9737089141915667
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N12__1,0.974088534897656,0.9494859625147886,7.615773105863909,2.6015999680236623,0.9960394865097457,0.9530842410509678
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N12__3,0.9553898898158452,0.9145899321684902,11.40175425099138,2.994380881634422,0.9887288916344039,0.9242258688363827
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N12__4,0.9710920150622767,0.943808415600015,8.94427190999916,2.6804945814181314,0.9949732835777942,0.9483302684348217
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N12__5,0.9753697909189705,0.9519237108905468,14.005350327142782,4.236323202666409,0.9950549902054081,0.9564483478628657
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N12__6,0.9861749806779609,0.9727270109564191,3.0,0.8393783229490576,0.9950529171440943,0.9774540625076857
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N13__1,0.9840488343130739,0.9685985582266823,6.0,1.804930238566044,0.9954997179979946,0.972858385920503
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N13__2,0.9828993266915833,0.966373685993557,3.0,0.9566463240409087,0.9907708003040087,0.975151941751247
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N13__3,0.9843201852142743,0.969124492664977,3.605551275463989,1.1650101403860822,0.9931010161437935,0.975693270621373
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N13__5,0.982574043338069,0.9657450126019906,6.708203932499369,1.947305653441907,0.9882302156700963,0.9769822491599952
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N13__4,0.9724545785080757,0.9463859778540393,10.816653826391969,3.8368433894242298,0.9967133475064616,0.9493486086190949
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N13__6,0.9621512120383667,0.92706300108329,8.94427190999916,2.810445067660206,0.9924763068388205,0.9336243380326492
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N14__1,0.9851254198621996,0.9706868603689319,3.605551275463989,1.1535971582986766,0.9946861179582985,0.975746762568468
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N14__3,0.988681863365161,0.977617059904611,4.123105625617661,1.5797126160087331,0.9947321640827167,0.9827047176839101
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N14__2,0.9753726640497058,0.9519291842288133,6.324555320336759,1.873879572239313,0.9941062449387633,0.9573320793165608
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N14__4,0.9712132731741269,0.9440375228893375,7.211102550927978,2.530363975684695,0.9890749919789422,0.953985240668054
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N14__5,0.9843510086362175,0.9691842526367904,4.0,1.369850683039454,0.9954814162345741,0.9734667455205154
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N14__6,0.9772856629569882,0.9555802901743098,6.4031242374328485,2.0980685990800794,0.9945954568312453,0.9605680766313338
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N15__1,0.9837792224249259,0.9680762725324699,3.605551275463989,1.0396988774806908,0.9865652123909009,0.9810089230247925
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N15__2,0.9824462309998966,0.9654981003758601,3.605551275463989,1.1682425788745394,0.9936662030161685,0.9714768102901781
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N15__3,0.9802930644971544,0.9613478445292174,3.0,0.8859189728571282,0.9826417673734146,0.9779555625520049
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N15__5,0.975290885648335,0.9517734076810697,5.0,1.4164775098639764,0.9879632864356719,0.9629394603044397
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N15__4,0.9819088077184075,0.9644605661678514,3.0,0.7839149777324544,0.9907245371749931,0.9732485839246676
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N15__6,0.9855627538062448,0.9715364429925561,2.8284271247461903,0.6841178013903653,0.9886192354613179,0.9825251131491846
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N16__1,0.9892410428781772,0.9787111317767405,3.605551275463989,1.2231255245954546,0.9966973356909521,0.9818954827280779
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N16__2,0.9774290324126583,0.9558544721045705,6.324555320336759,2.0606021227118174,0.9951881788987722,0.9602925980380462
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N16__3,0.9842061613526161,0.9689034564958283,5.0,1.5481979952909426,0.9930612394483197,0.97550760812173
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N16__4,0.9912028914026052,0.9825592113172765,2.8284271247461903,0.613505660373515,0.9912215921342016,0.9911841913766245
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N16__5,0.9743370762492021,0.9499583671076851,10.0,3.824642737368738,0.994643219409727,0.9548434651523686
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N16__6,0.9677142386956905,0.9374480158216735,14.866068747318506,4.594755800017521,0.9949327700080796,0.941945294045954
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N17__1,0.9766733545841186,0.9544101670363496,6.708203932499369,1.9876179313579252,0.9965216184001217,0.9576003077110865
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N17__2,0.9797380433522138,0.9602808739152449,5.0,1.5694504955810096,0.9943309825787381,0.965567244726515
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N17__3,0.9838807488143411,0.9682729144894161,4.242640687119285,1.9659683554535126,0.9942182633080932,0.9737559934490911
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N17__4,0.9802057292733904,0.9611798746182286,5.830951894845301,1.9939766962813914,0.9916598292687184,0.9690132075552162
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N17__5,0.976105455678467,0.9533261614605705,9.0,2.7646177600193913,0.9922311004500343,0.9604955736476778
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N17__6,0.9783601694132623,0.9576370655511548,5.385164807134504,1.5616883131788095,0.9933799673686777,0.9637878018091404
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N18__1,0.977704979529072,0.9563824140302325,8.06225774829855,2.328257337280426,0.995566402633624,0.9604731630471475
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N18__2,0.9735687093568457,0.9484986654555462,6.4031242374328485,2.3001284734696963,0.9964918837350332,0.9516764632926765
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N18__3,0.9887281249296461,0.9777075278207066,2.0,0.6247624881664053,0.9874437718584407,0.9900158234291465
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N18__4,0.9833228868908518,0.9671929014745947,3.605551275463989,1.2969269644308035,0.99278983263399,0.9740347836631987
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N18__5,0.9798226245308342,0.9604433974829397,2.8284271247461903,0.7695837963789729,0.9857628018184158,0.9739536090869727
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N18__6,0.9830464777770268,0.9666582162262161,3.0,0.9008179160432337,0.9832184363039302,0.9828745793884675
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N19__1,0.9798390302420479,0.9604749243391745,4.47213595499958,1.5386449523357215,0.9922425477511079,0.9677417842686411
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N19__2,0.9744764720067446,0.9502234179976352,6.4031242374328485,1.7594127758316551,0.9919797832689298,0.9575801365459389
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N19__3,0.9754092366236969,0.9519988579727775,5.385164807134504,1.4596784390945532,0.9921152480365739,0.9592565260353475
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N19__4,0.9723546765921682,0.9461967611234671,5.385164807134504,1.5450754828072546,0.9872478078768405,0.9579042083118595
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N19__5,0.9686960604261312,0.9392925046193397,5.656854249492381,1.6028007312005295,0.9959625842705745,0.9428827073655591
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N20__1,0.9727218145710379,0.9468923105427932,8.0,2.2068167437511077,0.9901770971790674,0.9558712900018291
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N19__6,0.9835026144888234,0.9675407221969775,3.0,0.819450064382583,0.9930627882755543,0.9741247563407539
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N20__3,0.9763129041169408,0.9537219996650909,11.40175425099138,3.118431661920745,0.9911102960468192,0.9619508658692018
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N20__2,0.9853928981388348,0.971206387508287,3.1622776601683795,1.0939933540340472,0.9842856665915484,0.9865026235603879
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N20__4,0.9813453178127243,0.9633738841759015,6.0,1.579061102066706,0.987167689768585,0.9755912245164375
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N20__5,0.988889122198658,0.9780224344425952,3.605551275463989,0.8984672978050271,0.9930520725548582,0.9847609289515465
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N20__6,0.9850773052718961,0.9705934357254633,4.47213595499958,1.641827905686927,0.9966811508637407,0.9737405453413331
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N21__2,0.9804985102015841,0.9617430871978973,5.0,1.9755946629612733,0.9950783550585861,0.9663397422517414
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N21__1,0.9896847210994341,0.97958007937524,3.0,1.0113909580157066,0.994799453942664,0.9846223137305367
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N21__3,0.9840564746560376,0.9686133629552599,4.47213595499958,1.2642308603133026,0.9953895916495461,0.9729785213529593
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N21__4,0.9760046952152522,0.9531339554534545,14.142135623730951,3.9456538634036376,0.9922070869238572,0.9603229600507233
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N21__5,0.9826574821873427,0.9659062360827214,3.0,0.9737462030636275,0.9937541854153694,0.9718058637254691
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N22__1,0.9768884093274696,0.9548209777247499,5.385164807134504,1.5186264578847963,0.9922239600712922,0.962019687816247
jpegxl_lossy_mq.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__N21__6,0.978258559622196,0.9574423831341032,4.0,1.2307358830019137,0.9837639208795383,0.972814473900486
