sample_id,family,codec,config,pa,pc,product,pa_units,pc_targets,treatment_wells,control_wells,total_wells
450,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3715553644452323,-0.0023631032480839883,-0.0008780236885635585,370,76,1480,5625,7105
451,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.342065051261177,0.06346789383974222,0.02171014835973036,370,69,1480,5657,7137
452,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3449874001478116,0.043024112942909545,0.014842776867840175,370,67,1480,5817,7297
453,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3752668282058818,0.0957567962710259,0.0359343492157847,370,77,1480,5753,7233
454,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3623310485884099,0.008643242938627229,0.0031317152771571733,370,66,1480,5689,7169
455,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3716601957468431,-0.0025391509561185407,-0.0009437013413818007,370,66,1480,5817,7297
456,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3555242726712044,0.018102946828226885,0.00643603700431085,370,87,1480,5881,7361
457,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3518599840668115,-0.0036825289869197547,-0.0012957345906631564,370,74,1480,5625,7105
458,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3243706919120673,0.02584563298799712,0.008383565855221977,370,124,1480,5465,6945
459,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.37015970261570846,-0.005270583641441444,-0.0019509576733271828,370,84,1480,5689,7169
460,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3310275655079414,0.03297515877805281,0.010915686532536644,370,75,1480,5657,7137
461,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.37358813250601647,0.0005224110887754867,0.00019516658305606887,370,64,1480,5529,7009
462,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3775892782824749,0.13910763491243366,0.05252555147016784,370,86,1480,5785,7265
463,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3597375789865305,0.1059821938948244,0.03812577784740519,370,56,1480,5689,7169
464,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.40080032776113467,0.03587652872131712,0.014379324470435663,370,51,1480,5561,7041
465,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3757554452262661,0.05961293397477398,0.0223998845469352,370,70,1480,5721,7201
466,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3492388214923461,0.08438481289825889,0.02947045260844006,370,88,1480,5657,7137
467,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3599798140125638,-0.0015820097540059613,-0.0005694915770131277,370,95,1480,5785,7265
468,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.33575662978263404,-0.014852624619632887,-0.004986867185714515,370,73,1480,5657,7137
469,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.35472796832029074,0.07854657227297479,0.027862666000915227,370,68,1480,5817,7297
470,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3410008421788271,0.03412363416856624,0.011636187989683288,370,79,1480,5561,7041
471,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.33861836096738185,0.027143449700806038,0.009191270448687512,370,72,1480,5881,7361
472,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.36649771201551595,0.0031583758968758637,0.0011575375398899571,370,100,1480,5753,7233
473,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.326701074930551,0.027268100130365965,0.008908517623904459,370,82,1480,5721,7201
474,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3580577444803451,0.0351277839468417,0.012577775088599013,370,65,1480,5881,7361
475,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3324963100324448,0.03599013808990713,0.011966588112452261,370,90,1480,5337,6817
476,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.33504940523036975,-0.004726543480592898,-0.001583625581968132,370,95,1480,5657,7137
477,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.34400211015915527,0.008417332633644086,0.0028955801878850856,370,80,1480,5660,7140
478,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.357527882216247,0.06276124067913129,0.02243889346527398,370,50,1480,5817,7297
479,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3842716234450172,0.024632915816238228,0.009465730550890304,370,53,1480,5753,7233
480,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.35946766463636093,0.05741097443404945,0.02063738890430558,370,63,1480,5721,7201
481,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.34725735132825086,0.01148380241611241,0.003987834810196163,370,83,1480,5689,7169
482,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3715675008360698,0.0026017566117853583,0.0009667282020248063,370,68,1480,5785,7265
483,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.37130431534945924,0.03565172165697293,0.013237638100871823,370,61,1480,5753,7233
484,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3752112747563439,0.08550236733944475,0.03208145224411825,370,49,1480,5561,7041
485,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3496042276285607,-0.007094799276651139,-0.002480371821293293,370,75,1480,5433,6913
486,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.37301074207607676,0.02896142871905489,0.010802924018078065,370,84,1480,5657,7137
487,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3368917874302372,0.002469946647605575,0.0008321047409691642,370,40,1480,5529,7009
488,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3326326585571925,0.03933213258028652,0.013083151826904673,370,77,1480,5625,7105
489,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.38849619169841987,0.09819688437069694,0.03814911561466585,370,57,1480,5849,7329
490,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.39408012880434645,0.02091241574685468,0.008241167491130534,370,68,1480,5913,7393
491,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3655767194630662,-0.016437519181634493,-0.006009174338533162,370,75,1480,5913,7393
492,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.34367599865534204,-0.01691636211760425,-0.0058137476443830376,370,85,1480,5561,7041
493,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3545164374593197,-0.03760364363477313,-0.013331109776889593,370,112,1480,5529,7009
494,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.360894959676169,0.02179866144690318,0.007867027043874583,370,68,1480,5689,7169
495,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3840549101689981,0.038543690596516335,0.014802893629626739,370,65,1480,5369,6849
496,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.35956151006922493,0.020106118915738054,0.007229386478974182,370,81,1480,5657,7137
497,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.34424473045156445,0.059841238534223996,0.020600031029101712,370,98,1480,5753,7233
498,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3708837071170192,-0.000976904239155981,-0.00036231786571650133,370,84,1480,5945,7425
499,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.37320386983234877,0.08534321566169506,0.03185041834888131,370,65,1480,5817,7297
500,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3677333722919572,-0.03339882862602695,-0.012281863881250046,370,72,1480,5753,7233
501,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.35671923233585034,0.016293737859449084,0.005812289661104259,370,83,1480,5593,7073
502,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.36091648524061276,-0.022974194115341257,-0.008291765391344536,370,84,1480,5817,7297
503,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.36127419160981744,0.03479766696623421,0.012571499003133911,370,83,1480,5785,7265
504,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3747928079001493,0.011354157728172089,0.0042554566562827975,370,71,1480,5721,7201
505,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3514310027904221,-0.018417632236755875,-0.0064725269659883225,370,62,1480,5625,7105
506,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.36697836518972804,0.015225002040375057,0.005587246358787113,370,88,1480,5657,7137
507,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.37858950141341735,-0.0014175849395337708,-0.0005366827754692597,370,83,1480,5657,7137
508,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3611038858309572,0.024591501655254824,0.008880086806130933,370,81,1480,5881,7361
509,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.37883243222737867,0.0431714635607686,0.01635475054354162,370,61,1480,5593,7073
510,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3452981766885023,0.056602656364514364,0.01954479403839266,370,79,1480,5433,6913
511,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3646280629461665,0.027982810782028928,0.010203318091240312,370,73,1480,5593,7073
512,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.37050165928965606,0.057191468700654474,0.021189534050804912,370,71,1480,5753,7233
513,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3764834293570343,0.02542695623699147,0.009572827682213781,370,73,1480,5497,6977
514,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.36858942549460216,0.11096399803182569,0.0409001562851348,370,61,1480,5945,7425
515,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.39909851848739164,-0.005935687979904325,-0.0023689242789832346,370,61,1480,5497,6977
516,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3783410261041785,0.018427595492160918,0.006971915387136896,370,47,1480,5657,7137
517,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.35885053807775585,0.011288050899307548,0.00405072313906561,370,82,1480,5753,7233
518,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.37644421979557147,0.0356032717054674,0.01340264583933442,370,72,1480,5785,7265
519,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.360687839739117,0.06584484663281093,0.023749435489942045,370,86,1480,5881,7361
520,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3232497284698766,0.006066018463418473,0.0019608388211932795,370,75,1480,5753,7233
521,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.36065937815639465,0.016881303295901873,0.006088400349169465,370,66,1480,5849,7329
522,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3485541315224841,0.050719132893389,0.01767836331722866,370,87,1480,5529,7009
523,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3769287020675881,0.026267862996813305,0.009901111505478065,370,63,1480,5433,6913
524,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.34815952483021745,0.000816744356799858,0.0002843573271712001,370,84,1480,5817,7297
525,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.38752645549945464,0.030795987724675258,0.011934259966548117,370,69,1480,5657,7137
526,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.37025002744422897,-0.009446236354369527,-0.003497469269449991,370,55,1480,5913,7393
527,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3669172465893398,-0.0036144924927138445,-0.001326219633244403,370,51,1480,5721,7201
528,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.34568485682419536,-0.031459604184129415,-0.010875108768136634,370,88,1480,5913,7393
529,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.35847635079087736,0.0791220946742236,0.02836339976574599,370,56,1480,5401,6881
530,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3745882207717964,-0.012476539660787347,-0.004673564792923084,370,80,1480,5657,7137
531,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.37050043783244,0.10730916250642707,0.039758091692063686,370,64,1480,5689,7169
532,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.38089924335450753,-0.005285545446424497,-0.002013260261258954,370,61,1480,5657,7137
533,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.36046329940952576,0.026698313637093095,0.009623762222296913,370,61,1480,5689,7169
534,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.36248078894504665,0.11805619087966243,0.04279310120990706,370,74,1480,5689,7169
535,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.32075401191725833,-0.02499060423926338,-0.008015836569980173,370,89,1480,5433,6913
536,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.35065882267037685,0.036337649226742715,0.01274211729645873,370,90,1480,5593,7073
537,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.35381222765467474,0.017859732324831335,0.006318991679164778,370,96,1480,5785,7265
538,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3601777555232436,-0.028976316352174594,-0.010436624587057707,370,92,1480,5561,7041
539,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.382262029687045,-0.002917868657101977,-0.001115390395224014,370,68,1480,5721,7201
540,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.36723676104399827,-0.007980909533668756,-0.0029308833673296806,370,53,1480,5785,7265
541,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3689077333983596,0.009228815516170346,0.003404581414022014,370,63,1480,5849,7329
542,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3381431555896378,0.04969204323256983,0.01680302430635787,370,72,1480,5593,7073
543,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.33117892362844603,-0.005442530450609464,-0.0018024513764478836,370,64,1480,5433,6913
544,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.34846164320342476,-0.024071284296176065,-0.008387919279862306,370,50,1480,5817,7297
545,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3726228702839162,0.006261242788292057,0.002333082259317857,370,53,1480,5753,7233
546,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.339832709663545,0.059101332286708004,0.02008456589571754,370,85,1480,5785,7265
547,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.40099727728022505,0.03667687756805192,0.014707328043928982,370,79,1480,5785,7265
548,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3424692127495253,0.07957252989549034,0.02725114166979664,370,84,1480,5786,7266
549,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.32679241022905664,0.06852173531031956,0.022392383035136788,370,82,1480,5881,7361
550,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3724200077037336,0.01898022397312622,0.007068615158290256,370,77,1480,5561,7041
551,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3396113290193668,-0.021798664918911477,-0.0074030735639593745,370,56,1480,5529,7009
552,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.37060278761408616,0.06579409024477424,0.024383473253246087,370,78,1480,5785,7265
553,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.36238032351736943,0.043078287023058236,0.015610723587989941,370,89,1480,5753,7233
554,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.39797483158579977,0.07377794249627188,0.029361764239700622,370,47,1480,5657,7137
555,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.36286367484129406,0.02480170885556079,0.008999639217672654,370,53,1480,5593,7073
556,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3697331389944242,0.006336816861034825,0.0023429311892632,370,71,1480,5561,7041
557,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.35326865916920913,0.10790943466529505,0.03812102129591616,370,60,1480,5465,6945
558,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3803496667713833,0.013472423321198601,0.005124231720820901,370,90,1480,5785,7265
559,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3762089660809863,0.058058242914826044,0.021842031539465456,370,79,1480,5753,7233
560,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.37892661613934,0.01668024870604772,0.006320590198545266,370,56,1480,5785,7265
561,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.348168174243207,0.03268850680443893,0.011381097732838151,370,78,1480,5465,6945
562,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.36839365486748527,0.021377557120944315,0.007875356399923112,370,67,1480,5785,7265
563,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3776782627934383,0.06122261491101843,0.023122450843265092,370,87,1480,5913,7393
564,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3442371379975614,0.031393760141928295,0.010806898142239313,370,75,1480,5657,7137
565,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3014450050587926,-0.05413890014594216,-0.016319901028371,370,78,1480,5625,7105
566,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3774407690289628,0.017570428985501645,0.006631796228456519,370,75,1480,5721,7201
567,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3489697552537308,-0.028163314267132786,-0.009828144886935234,370,66,1480,5657,7137
568,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.34418547784448306,0.016685197139558766,0.005742802550408436,370,74,1480,5849,7329
569,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3586801644147355,0.006202172258897992,0.0022245961655500434,370,104,1480,5881,7361
570,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.34374336615395373,0.04369948659989416,0.015021408623047213,370,68,1480,5433,6913
571,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3688884125479679,0.11826168587314762,0.04362536556699186,370,88,1480,5657,7137
572,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.36532004171195614,0.021307937415535425,0.007784216585439152,370,55,1480,5817,7297
573,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.37051201742731027,0.026926776136673915,0.009976694149212607,370,52,1480,5753,7233
574,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3552037908831938,0.0014675531990937147,0.0005212804596408459,370,72,1480,5657,7137
575,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3215942545282599,-0.020946030750560424,-0.006736123144552488,370,74,1480,5881,7361
576,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.36616587027071634,-0.02752752352234255,-0.010079639606956174,370,119,1480,5721,7201
577,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.39542196701240573,0.04038522902605925,0.01596920669973085,370,52,1480,5657,7137
578,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3461989919122244,0.029943028387676637,0.010366246242612771,370,57,1480,5785,7265
579,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.35151712488676295,0.0251883513125863,0.008854136834038058,370,79,1480,5497,6977
580,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.37512712586606095,0.005921709724034429,0.0022213939489901403,370,53,1480,5657,7137
581,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.36400770609722843,0.05995611872582051,0.021824489243879006,370,76,1480,5753,7233
582,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.39835214045644496,0.09074532087851751,0.036148592808364376,370,63,1480,5913,7393
583,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3408791404301604,0.049365247504839685,0.016827583136571872,370,49,1480,5721,7201
584,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3722959086135171,-0.019067179775244445,-0.007098633019121907,370,86,1480,5945,7425
585,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3919054468398585,0.052041144995374496,0.02039520818347011,370,59,1480,5785,7265
586,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3693923327133349,0.04368294963525627,0.016136146665566436,370,57,1480,5721,7201
587,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.37621463346592365,0.05327597572444925,0.02004320167971312,370,76,1480,5785,7265
588,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.35434354125076906,0.08408038627012765,0.029793341820689573,370,96,1480,5817,7297
589,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3800584198807379,0.06288189668942311,0.02389879429488595,370,67,1480,5849,7329
590,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3701283992760665,0.0036715316545716443,0.0013589381341980106,370,80,1480,5849,7329
591,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.359032411935109,0.046857784623554055,0.016823463431330475,370,85,1480,5785,7265
592,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.34640985870123386,0.08217839927292751,0.028467407680428398,370,56,1480,5817,7297
593,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.35251697967710394,-0.015953723902625335,-0.005623958564755903,370,50,1480,5689,7169
594,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.34468079117372646,0.04238832349860361,0.014610440880026552,370,75,1480,5657,7137
595,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3926459805079783,0.01839586103740663,0.007223060894321041,370,51,1480,5721,7201
596,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.36496525705832256,0.08814975388907062,0.03217159758775253,370,66,1480,5785,7265
597,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.37211035409472787,0.09687342078681965,0.036047602911351034,370,89,1480,5625,7105
598,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3444121651672644,0.12429488756824607,0.042808671346601324,370,48,1480,5913,7393
599,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.37503682973410973,0.11773678947672488,0.04415563226842319,370,63,1480,5721,7201
600,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3651136580705684,0.02535167175174545,0.009256241611484075,370,77,1480,5849,7329
601,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.37109641670419563,0.10081607537644079,0.037412484318377265,370,45,1480,5785,7265
602,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3624170470791295,0.14997217190551096,0.054352471686038864,370,95,1480,5721,7201
603,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.38589947244585704,0.0758997974173105,0.029289691782087544,370,60,1480,5625,7105
604,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.34106137921895896,0.039124441624793754,0.013343836021723806,370,66,1480,5369,6849
605,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3675672267931492,0.12690629903088813,0.04664659639736567,370,44,1480,5689,7169
606,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3896327910870545,-0.006327406887923862,-0.0024653652060852276,370,92,1480,5561,7041
607,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3636557404886936,-0.009429335393611274,-0.003429031944879955,370,96,1480,5721,7201
608,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.35498424937063755,0.07658211626344046,0.027185445056992306,370,103,1480,5689,7169
609,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3675972200149812,0.00434257429055533,0.0015963182369166684,370,57,1480,5663,7143
610,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.30183409921574095,0.0028796044106254486,0.0008691628033788069,370,49,1480,5753,7233
611,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.37050223679223226,0.013998534106447661,0.005186488198251211,370,66,1480,5561,7041
612,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3826851621751601,0.0983722341107568,0.03764559436420778,370,61,1480,5529,7009
613,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3832178038894035,0.013244345334403924,0.00507546893300314,370,69,1480,5721,7201
614,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3622504769208871,0.07147271750656797,0.025891026003586084,370,84,1480,5593,7073
615,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3664476965360606,-0.01943686837610703,-0.007122595644299022,370,56,1480,5689,7169
616,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.35360126046549106,0.0019749052709467224,0.0006983289931067032,370,68,1480,5625,7105
617,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.33309750857554865,-0.005095685954378024,-0.0016973602958867365,370,82,1480,5849,7329
618,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.37516824424746137,0.11155634771657748,0.04185239910748767,370,63,1480,5823,7303
619,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3794226386403962,0.05689161134347569,0.02158596529244544,370,58,1480,5593,7073
620,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3477559202727575,0.028891520169102253,0.010047197184485088,370,71,1480,5657,7137
621,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3729675680274577,0.07137689129587857,0.026621265559984043,370,67,1480,5561,7041
622,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3781550896844196,0.06609009174278978,0.024992304570246187,370,68,1480,5657,7137
623,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3488855441198732,-0.006446207084871887,-0.0022489884663149102,370,96,1480,5753,7233
624,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3393223316281655,-0.007282835104646943,-0.0024712285885722554,370,86,1480,5593,7073
625,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.41124630061417233,-0.02228807824148285,-0.00916588972460905,370,43,1480,5433,6913
626,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3769694357636401,0.07455743513694249,0.028105874255557408,370,80,1480,5881,7361
627,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3801995299107013,0.06431439449996205,0.024452302555376965,370,83,1480,5657,7137
628,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.37463985901988434,0.001225129280634857,0.0004589822609781752,370,69,1480,5753,7233
629,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.33274863398986315,0.09639258516872608,0.032074501041645144,370,61,1480,5529,7009
630,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3561399825933614,0.024793588411826314,0.00882998814541479,370,72,1480,5593,7073
631,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.30557242024215703,0.011989143402682647,0.0036635515661880263,370,75,1480,5561,7041
632,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3894159044677158,0.004054458681795798,0.0015788706946984934,370,74,1480,5657,7137
633,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3640868173745331,-0.0031231455306522725,-0.0011370961164526832,370,75,1480,5625,7105
634,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3686432348827369,0.018464567989849072,0.006806838074490197,370,68,1480,5529,7009
635,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3656993044792684,0.07781544707198648,0.02845705487196878,370,80,1480,5657,7137
636,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3950943654507706,0.05125138031189877,0.020249131582805762,370,86,1480,5753,7233
637,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.3828104184526653,0.06762436661167986,0.025887312080213616,370,74,1480,5561,7041
638,morphem,Raw,std_ctrl__tvn_efaar_e1.0_c304,0.40343711483257483,-0.0032682869805612234,-0.0013185482698824876,370,94,1480,5721,7201
