sample_id,family,codec,config,pa,pc,product,pa_units,pc_targets,treatment_wells,control_wells,total_wells
944,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2615941289491448,0.03251061345997568,0.008504585609664682,370,56,1480,5593,7073
945,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25189429140829916,-0.006507728622346769,-0.0016392596900035462,370,83,1480,5625,7105
946,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2520538583188592,-0.02278371884642554,-0.005742724242093665,370,81,1480,5625,7105
947,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2178523876717825,0.02021964706016393,0.0044048983899374495,370,89,1480,5721,7201
948,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.30256257036315204,0.01170960713584438,0.0035428888329637823,370,67,1480,5561,7041
949,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.28322788276581945,-0.015102593654517743,-0.00427747562504156,370,60,1480,5849,7329
950,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2585418008742618,0.028123590019070964,0.007271123610580022,370,65,1480,5721,7201
951,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.28071199070306485,0.11206737788042075,0.031458656737685525,370,70,1480,5689,7169
952,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2910117413753341,0.011726569903047076,0.003412569527845312,370,66,1480,5881,7361
953,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27548552452285696,0.059458216788629975,0.01637987803920947,370,64,1480,5785,7265
954,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2588509507134195,0.11573723238140697,0.029958692634867157,370,84,1480,5561,7041
955,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2339406716037318,-0.023741965130116924,-0.0055542112677319355,370,58,1480,5785,7265
956,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2756214477468885,0.008929580550697603,0.0024611839191557316,370,56,1480,5753,7233
957,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2631338932419877,0.06009557868182685,0.0158131835851793,370,61,1480,5721,7201
958,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2485930406986271,0.04976814408610249,0.012372014268291614,370,79,1480,5721,7201
959,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.3014917523133808,-0.003525923003395513,-0.0010630367048157718,370,62,1480,5881,7361
960,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2885284822324489,0.05207356822114022,0.015024707603273473,370,69,1480,5689,7169
961,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2814103091938935,0.08976922444580479,0.025261985207389946,370,64,1480,5657,7137
962,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27727642375965106,-0.011195546830405535,-0.0031042611871685433,370,82,1480,5785,7265
963,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2457577178389231,0.005949926915791908,0.0014622404601334017,370,82,1480,5689,7169
964,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2610117265288744,-0.015129485531040451,-0.003948973139950492,370,103,1480,5785,7265
965,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2630137004355436,0.03902521937763312,0.01026416735882017,370,53,1480,5625,7105
966,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.271150641236342,0.01098877143433402,0.0029796124208192674,370,67,1480,5561,7041
967,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2932306119917976,0.015604872968174383,0.004575826450512034,370,61,1480,5849,7329
968,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.304471541437476,-0.007951766837015782,-0.0024210867060175984,370,109,1480,5817,7297
969,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26780206940681234,0.029843365371797385,0.007992115004630942,370,88,1480,5657,7137
970,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2500913342948325,-0.02393524501083981,-0.00598599736143466,370,61,1480,5593,7073
971,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2606242081229137,0.005892971054914092,0.0015358509146782366,370,66,1480,5753,7233
972,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2763466168770014,-0.07404729777853358,-0.02046272022998166,370,46,1480,5817,7297
973,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.30071109787948963,0.026211880459488884,0.007882203350458843,370,58,1480,5657,7137
974,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2695261459354004,-0.014585801559606183,-0.003931254879739207,370,83,1480,5753,7233
975,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2690516325203721,0.08807371859614668,0.02369637777043312,370,71,1480,5529,7009
976,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27233549243845023,0.05399879349490124,0.014705788017516113,370,90,1480,5785,7265
977,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25636809619767537,-0.004797800438913514,-0.0012300029644606288,370,84,1480,5753,7233
978,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2981605316033193,0.061359600940728905,0.01829501123545526,370,66,1480,5593,7073
979,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25783051623970626,0.025844791298254326,0.006663575882536381,370,96,1480,5753,7233
980,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2721981419881816,0.0012785500092208969,0.0003480189369489006,370,73,1480,5529,7009
981,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26760695337098345,-0.018883163307762393,-0.005053265802797037,370,50,1480,5817,7297
982,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25374480848766057,-0.02721264679338918,-0.006905067849030888,370,63,1480,5465,6945
983,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.30366492017838637,-0.0018156800871877163,-0.0005513583487453434,370,73,1480,5753,7233
984,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2966466882310722,0.04326769617063913,0.012835218776408343,370,90,1480,5753,7233
985,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.24359948216147434,0.045105062140288,0.010987569780235278,370,89,1480,5689,7169
986,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2889297107191996,0.018081810313988304,0.00522437222330008,370,92,1480,5721,7201
987,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25372972581440506,0.10220227066265149,0.025931754112844176,370,63,1480,5721,7201
988,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26366799802460017,-0.009292140160295148,-0.002450039993429009,370,56,1480,5785,7265
989,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.3201279579455606,0.11107824725839528,0.035559252467002145,370,107,1480,5689,7169
990,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2718587238433091,0.022185099091948844,0.006031212727474569,370,81,1480,5785,7265
991,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.3114033649322139,0.05574246246246644,0.01735839038041967,370,60,1480,5593,7073
992,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27938680680171557,0.047466644144394284,0.01326155413709567,370,72,1480,5721,7201
993,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2741446404100548,0.0031227684428101364,0.0008560902318380517,370,91,1480,5593,7073
994,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25583580771731423,-0.02717201253897858,-0.006951573775214575,370,66,1480,5401,6881
995,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26976141058445846,0.023162093913178066,0.006248239126108614,370,63,1480,5689,7169
996,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.273170978039736,0.0199102115380038,0.005438891958814534,370,50,1480,5721,7201
997,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2839095659331085,-0.012146556839948404,-0.0034485236800115815,370,88,1480,5849,7329
998,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27921171011296575,0.002077052656406114,0.0005799374241898294,370,69,1480,5913,7393
999,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2767686126718502,-0.02532069677423437,-0.007007974118089439,370,61,1480,5753,7233
1000,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.28338732675131567,0.05953435624629107,0.016871282066496917,370,74,1480,5433,6913
1001,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2670757571521601,0.047496066607379976,0.012685047950915435,370,50,1480,5817,7297
1002,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2783869791045893,-0.005218325192345106,-0.0014527137862823292,370,64,1480,5561,7041
1003,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2638388281917324,0.06166960431711286,0.016270836138074857,370,107,1480,5753,7233
1004,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2648212046560671,0.03174272050166206,0.008406145482310987,370,68,1480,5721,7201
1005,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.24835050383537402,-0.02012585538527505,-0.004998266325050934,370,71,1480,5657,7137
1006,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.22196830573233228,-0.00290683288670176,-0.0006452247709082142,370,65,1480,5625,7105
1007,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26002255540851665,0.016834416867541713,0.004377328092710433,370,59,1480,5625,7105
1008,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27749674961984505,0.023305087157775742,0.006467085935889962,370,71,1480,5945,7425
1009,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.289110378028511,-0.0020587063168557083,-0.0005951933615158373,370,65,1480,5849,7329
1010,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.258017833150618,0.011356138166347422,0.002930086162639994,370,102,1480,5753,7233
1011,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2650488221038174,0.009639631343761588,0.0025549729331790475,370,70,1480,5881,7361
1012,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.28141252378643894,0.05424508244239861,0.01526524555311884,370,56,1480,5849,7329
1013,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2657608671459606,-0.009388484464957844,-0.0024950917725935764,370,91,1480,5791,7271
1014,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.23809116355922744,-0.050014643700756596,-0.011908044713713322,370,83,1480,5881,7361
1015,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27263324193384814,0.03622632789308766,0.00987650121685108,370,56,1480,5945,7425
1016,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27583194407987005,0.00014646769945889836,4.040047028665407e-05,370,77,1480,5625,7105
1017,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.28791566157667997,-0.02791267696565089,-0.008036496854941531,370,68,1480,5817,7297
1018,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26877377047794615,0.0353718881429353,0.009507035745100877,370,77,1480,5657,7137
1019,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2702106393924823,0.031083021922750646,0.008398963227996997,370,64,1480,5561,7041
1020,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2446065123856803,-0.021961534017014343,-0.005371934242541358,370,71,1480,5753,7233
1021,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2829158477427385,-0.008915830009629757,-0.0025224296055045507,370,70,1480,5529,7009
1022,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2705009612398567,0.0025172479626992613,0.0006809179935892211,370,53,1480,5561,7041
1023,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2963256598391773,-0.02231830376922955,-0.006613486090908144,370,80,1480,5593,7073
1024,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.24345432826649072,-0.017524750620441353,-0.004266476390337316,370,85,1480,5529,7009
1025,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2645404344584592,0.06901511515306996,0.018257288546793718,370,80,1480,5593,7073
1026,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2641718114079782,0.04005293645176807,0.01058085677467221,370,62,1480,5529,7009
1027,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2673320585898164,0.031428421176516286,0.008401824531345877,370,98,1480,5561,7041
1028,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2712724834032375,0.054906907371910896,0.014894733118769798,370,83,1480,5817,7297
1029,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27466258011061,-0.01688115540170699,-0.004636621697881003,370,63,1480,5849,7329
1030,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.23793516311686383,0.038800348765377524,0.009231967312481307,370,51,1480,5593,7073
1031,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2549355391006731,0.05170590548585935,0.013181672889726005,370,58,1480,5625,7105
1032,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2732105630931184,-0.0004929554655474576,-0.00013468064032205122,370,85,1480,5465,6945
1033,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2684350158353149,0.03835235068029505,0.010295113862186553,370,71,1480,5401,6881
1034,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2602599848915506,-0.10732714578831686,-0.027932961341320596,370,80,1480,5593,7073
1035,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.28229779229555013,0.03998895401697117,0.011288793435199233,370,96,1480,5753,7233
1036,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.292488383995884,0.04722544735655179,0.013812894780800526,370,65,1480,5465,6945
1037,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.24385881039033205,-0.008392815147710559,-0.002046661917746656,370,42,1480,5753,7233
1038,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2700447193042255,-0.013007338174763176,-0.0035125629862990592,370,91,1480,5625,7105
1039,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.254286598915101,-0.00565462577677021,-0.001437895556912558,370,61,1480,5753,7233
1040,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27738291523876235,-0.009025958442593561,-0.002503646665630521,370,59,1480,5625,7105
1041,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.22763397532329563,-0.016326152201598533,-0.003716386927383049,370,71,1480,5753,7233
1042,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2588200040368476,0.002407409177163281,0.0006230856529517443,370,84,1480,5561,7041
1043,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26615922261751884,0.09927627300793779,0.02642329564815729,370,63,1480,5657,7137
1044,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2890045971810401,0.011305471267466333,0.0032673331695959305,370,93,1480,5753,7233
1045,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27237414104305374,0.03370726893817666,0.009180988423943074,370,81,1480,5305,6785
1046,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.28153901347180527,0.011506697951041315,0.0032395843894542148,370,81,1480,5497,6977
1047,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.24816494062402328,0.05971431224580147,0.014818998752883707,370,68,1480,5657,7137
1048,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.31838786008919695,0.0002898297244350739,9.227826575312481e-05,370,65,1480,5849,7329
1049,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2621318144435199,0.01535738436211556,0.0040256590279478905,370,60,1480,5593,7073
1050,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.31738070593338485,0.008815207468768472,0.0027977767693869843,370,52,1480,5817,7297
1051,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27028595599902167,0.06999540698523357,0.018918775492544455,370,65,1480,5529,7009
1052,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25893035694211836,-0.022904143546111515,-0.005930578063848171,370,85,1480,5689,7169
1053,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2559149433714187,0.029512251213410758,0.007552626098043096,370,69,1480,5593,7073
1054,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2782242637451127,0.05652867382807179,0.015727648656302898,370,127,1480,5657,7137
1055,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.28154886294959924,0.033613921222376025,0.009463961299437372,370,59,1480,5465,6945
1056,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25958292323382226,0.01513722746964964,0.003929365756226968,370,66,1480,5689,7169
1057,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.28046183112482675,-0.0013131761538934688,-0.00036829578871041955,370,53,1480,5753,7233
1058,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.22851014623219174,0.022944355583562386,0.0052430180496032455,370,72,1480,5753,7233
1059,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2785614493795032,0.020197561599191716,0.005626262033002641,370,70,1480,5689,7169
1060,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.23507901859046526,0.004848583972264435,0.001139800361753383,370,87,1480,5849,7329
1061,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25712192208084816,0.026533358668317353,0.006822308180058291,370,70,1480,5945,7425
1062,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25831091929730327,0.02652062786808824,0.006850567764947553,370,61,1480,5433,6913
1063,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26938578217860776,0.0440608672846447,0.011869371196941841,370,75,1480,5561,7041
1064,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2842742732657184,0.03056615883137112,0.008689172588312546,370,63,1480,5657,7137
1065,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.28314446312280245,0.040487801622374045,0.01146389685338963,370,87,1480,5657,7137
1066,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2701500986211332,0.09770049743271436,0.026393799016781558,370,48,1480,5785,7265
1067,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.273133143604176,0.002834826103877895,0.0007742849653233478,370,75,1480,5535,7015
1068,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27044825458114424,-0.014128752042665508,-0.003821096329348663,370,53,1480,5401,6881
1069,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2590498299322291,0.046284081657149076,0.01198988348185387,370,57,1480,5689,7169
1070,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.30297131834007374,-0.0044539887754707404,-0.001349430851176261,370,102,1480,5689,7169
1071,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2422007095919971,-0.00010425214487213617,-2.5249943464519063e-05,370,94,1480,5593,7073
1072,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2340539363144625,-0.07666095713293064,-0.017942798778596687,370,67,1480,5561,7041
1073,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2717358807477681,0.0014260879012004235,0.0003875192518564332,370,84,1480,5849,7329
1074,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25544756592268325,0.07178031143254278,0.018336105836615206,370,74,1480,5785,7265
1075,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.29998881973070557,0.04939632177306273,0.014818344267739243,370,64,1480,5561,7041
1076,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2673202092499296,0.0025993569814664586,0.0006948606522008791,370,74,1480,5913,7393
1077,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2697082007968367,-0.015389455832321541,-0.004150662443777828,370,60,1480,5689,7169
1078,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2639519346519912,0.05123524646112047,0.013523642425784334,370,55,1480,5689,7169
1079,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2548209762561972,0.0027808262472160993,0.0007086128591144637,370,91,1480,5657,7137
1080,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.23496502581641998,0.051681552760687574,0.012143357378647628,370,88,1480,5785,7265
1081,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27497985254822205,-0.02339850569373445,-0.006434117645511833,370,92,1480,5657,7137
1082,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.24088018935163075,0.02683398749579739,0.006463775989046967,370,54,1480,5721,7201
1083,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25280192238166466,0.021163595985435005,0.005350197749626849,370,70,1480,5817,7297
1084,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2535878584672539,0.04567387458778255,0.011582340044617705,370,59,1480,5721,7201
1085,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.30245596544884557,-0.004857832367007859,-0.0014692803785520128,370,80,1480,5817,7297
1086,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2791282384735712,0.033585612846058016,0.009374692951775518,370,81,1480,5561,7041
1087,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25413479806808653,-0.019990271368390947,-0.005080223577532285,370,96,1480,5849,7329
1088,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26952863616503303,0.03502688879306849,0.00944074956550003,370,86,1480,5497,6977
1089,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2783696794567664,0.06314867492320633,0.01757867639649249,370,44,1480,5753,7233
1090,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2407051267099246,0.05634378932329107,0.013562238948380075,370,73,1480,5785,7265
1091,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.28526827045820174,0.03215954991860316,0.009174099183994127,370,73,1480,5753,7233
1092,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.292255748801424,0.02651279093136251,0.007748515566460955,370,57,1480,5657,7137
1093,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27513602174586943,0.017525738269270997,0.0048219619055665615,370,80,1480,5689,7169
1094,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2590180565015264,-0.026738585923129044,-0.006925776559407956,370,79,1480,5625,7105
1095,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.23144823667332495,-0.021202277041289765,-0.004907229634665837,370,49,1480,5753,7233
1096,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2552066866453379,0.032438828456005556,0.00827860592891368,370,84,1480,5593,7073
1097,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26111112210325343,0.03267198115192195,0.008531017659914687,370,87,1480,5657,7137
1098,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.23801763455677033,0.0713948045723037,0.016993222503942616,370,86,1480,5753,7233
1099,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25960275164691143,-0.004356973331457228,-0.001131082265698507,370,82,1480,5721,7201
1100,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2578814010444863,0.036931265749100856,0.00952388655372438,370,76,1480,5817,7297
1101,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.28800005421110253,-0.015714256819515247,-0.0045257068159075785,370,77,1480,5593,7073
1102,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2803462408576048,0.019166475251874444,0.005373249287353314,370,56,1480,5753,7233
1103,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27297364243175937,0.057945336051211514,0.015817549443831548,370,57,1480,5977,7457
1104,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2750484322061185,-0.05937419438682898,-0.016330779079598633,370,89,1480,5689,7169
1105,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.24346593325133115,0.06526612403884659,0.015890077798814923,370,65,1480,5721,7201
1106,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.3054775584853505,0.024827709011578138,0.007584307931641624,370,79,1480,5593,7073
1107,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2811086016013776,0.007527084385046271,0.0021159281656159224,370,77,1480,5497,6977
1108,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27425773744120613,0.010280452271918646,0.002819493579968715,370,77,1480,5753,7233
1109,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2536521796991785,0.00533523755135901,0.0013532946341151208,370,67,1480,5689,7169
1110,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25070892972170833,0.011004524380114967,0.002758932529435069,370,74,1480,5817,7297
1111,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2557249792339719,0.04326791555910285,0.011064686807848827,370,76,1480,5785,7265
1112,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2888838423833788,-0.013880602758549918,-0.004009881859487227,370,90,1480,5817,7297
1113,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.24644537417999948,0.04555467624472255,0.011226739232779382,370,64,1480,5689,7169
1114,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2710727903589248,0.042453078626864,0.011507874482710857,370,70,1480,5657,7137
1115,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.31020854766364425,0.05663062794718229,0.0175673048487756,370,86,1480,5529,7009
1116,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2560323751547369,0.010875678641530013,0.002784525834010572,370,89,1480,5657,7137
1117,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27257303093748586,0.005015598677949482,0.0013671169336147372,370,75,1480,5753,7233
1118,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2619662571476824,0.06576602052363402,0.01722847824407407,370,82,1480,5657,7137
1119,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2637312609533239,-0.018586903711601363,-0.004901947553078643,370,60,1480,5785,7265
1120,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.29814458546698797,-0.02979052471286686,-0.00888188364136175,370,65,1480,5657,7137
1121,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2768234731523397,0.06179233738640219,0.01710556944950502,370,83,1480,5753,7233
1122,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2724829927320764,0.00997048979550635,0.002716788898484199,370,66,1480,5625,7105
1123,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27334441741028154,-0.0077920162392132175,-0.0021299041393591897,370,102,1480,5273,6753
1124,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2742053600491692,0.016469335249652824,0.004515980001901526,370,81,1480,5913,7393
1125,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2680641261133245,0.035075571059914955,0.009402502304101917,370,64,1480,5657,7137
1126,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2563752741224788,0.050890757690487794,0.013047131953199453,370,104,1480,5817,7297
1127,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.263794383670592,0.035118117074265674,0.009263962049277607,370,93,1480,5593,7073
1128,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.274199093233462,0.0232865987640819,0.006385164265602714,370,81,1480,5593,7073
1129,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2708068570038924,0.011588225410632228,0.0031381709017059543,370,64,1480,5721,7201
1130,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.279536074132991,0.03992568264326041,0.011160668583176712,370,85,1480,5625,7105
1131,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26674237573654447,0.04203556418786176,0.011212666256896254,370,57,1480,5689,7169
1132,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26789674676904224,0.01348465362095314,0.003612494836360732,370,84,1480,5817,7297
